model,sampler,fold,accuracy,precision,recall,f1,roc_auc,pr_auc,fp_per_tp,train_time_sec,tn,fp,fn,tp
LightGBM,ClusterCentroids,12,0.51,0.3333333333333333,0.96,0.4948453608247423,0.8317333333333334,0.5184103300669662,2.0,0.2955185700002403,54,96,2,48
LightGBM,ClusterCentroids,13,0.485,0.3150684931506849,0.9387755102040817,0.4717948717948718,0.827679416137316,0.6114645761141521,2.1739130434782608,0.31638415599991276,51,100,3,46
LightGBM,ClusterCentroids,14,0.615,0.3813559322033898,0.9183673469387755,0.5389221556886228,0.836869847276659,0.5957854318731111,1.6222222222222222,0.32749194299958617,78,73,4,45
LightGBM,ClusterCentroids,15,0.64,0.3925233644859813,0.8571428571428571,0.5384615384615384,0.7861873226111636,0.5227207790794678,1.5476190476190477,0.37285264900037873,86,65,7,42
LightGBM,SMOTETomek,1,0.8,0.6190476190476191,0.52,0.5652173913043478,0.8697333333333334,0.6025941706877503,0.6153846153846154,0.8977499349994105,134,16,24,26
LightGBM,SMOTETomek,2,0.81,0.6666666666666666,0.48,0.5581395348837209,0.8548,0.6504420250369986,0.5,0.910509970000021,138,12,26,24
LightGBM,SMOTETomek,3,0.83,0.6415094339622641,0.6938775510204082,0.6666666666666666,0.8429517502365184,0.5600526391123862,0.5588235294117647,2.7318405739997615,132,19,15,34
LightGBM,SMOTETomek,4,0.815,0.6363636363636364,0.5714285714285714,0.6021505376344086,0.8459251250168942,0.6118128605371543,0.5714285714285714,0.9876647090004553,135,16,21,28
LightGBM,SMOTETomek,5,0.82,0.6,0.7959183673469388,0.6842105263157895,0.8703878902554398,0.6082288180396743,0.6666666666666666,0.9260200549997535,125,26,10,39
LightGBM,SMOTETomek,6,0.835,0.660377358490566,0.7,0.6796116504854369,0.8586666666666668,0.6494348124708191,0.5142857142857142,0.9946354590001647,132,18,15,35
LightGBM,SMOTETomek,7,0.81,0.625,0.6,0.6122448979591837,0.8229333333333333,0.5395483267042009,0.6,0.9847135360005268,132,18,20,30
LightGBM,SMOTETomek,8,0.785,0.56,0.5714285714285714,0.5656565656565656,0.8053791052844979,0.5469862344496784,0.7857142857142857,0.9595429610008068,129,22,21,28
LightGBM,SMOTETomek,9,0.805,0.6136363636363636,0.5510204081632653,0.5806451612903226,0.8437626706311663,0.6172784626124571,0.6296296296296297,0.9837647530002869,134,17,22,27
LightGBM,SMOTETomek,10,0.815,0.6304347826086957,0.5918367346938775,0.6105263157894737,0.8882281389376943,0.6196886828875657,0.5862068965517241,0.9595721749992663,134,17,20,29
LightGBM,SMOTETomek,11,0.8,0.5806451612903226,0.72,0.6428571428571429,0.8478666666666667,0.5413327405072619,0.7222222222222222,0.9377972230004161,124,26,14,36
LightGBM,SMOTETomek,12,0.825,0.6666666666666666,0.6,0.631578947368421,0.8945333333333334,0.6265417938215695,0.5,0.9125051569999414,135,15,20,30
LightGBM,SMOTETomek,13,0.85,0.6666666666666666,0.7755102040816326,0.7169811320754716,0.8768752534126233,0.6146109062189378,0.5,1.3381514550001157,132,19,11,38
LightGBM,SMOTETomek,14,0.795,0.5952380952380952,0.5102040816326531,0.5494505494505495,0.8284903365319637,0.5471195877260322,0.68,2.1416716690000612,134,17,24,25
LightGBM,SMOTETomek,15,0.825,0.675,0.5510204081632653,0.6067415730337079,0.8211920529801324,0.6166693541346187,0.48148148148148145,0.9341688189997512,138,13,22,27
LightGBM,SMOTEENN,1,0.43,0.3048780487804878,1.0,0.4672897196261682,0.7812,0.48611033427881367,2.28,0.5559289929997249,36,114,0,50
LightGBM,SMOTEENN,2,0.395,0.28484848484848485,0.94,0.4372093023255814,0.8305333333333333,0.6476917767432835,2.5106382978723403,0.5421748139997362,32,118,3,47
LightGBM,SMOTEENN,3,0.335,0.26666666666666666,0.9795918367346939,0.4192139737991266,0.760778483578862,0.4798944901415153,2.75,0.592087537000225,19,132,1,48
LightGBM,SMOTEENN,4,0.345,0.2696629213483146,0.9795918367346939,0.42290748898678415,0.6713069333693743,0.35647237163149126,2.7083333333333335,0.5377328950007723,21,130,1,48
LightGBM,SMOTEENN,5,0.365,0.27325581395348836,0.9591836734693877,0.4253393665158371,0.6771185295310177,0.427140064243833,2.6595744680851063,0.43474254900047526,26,125,2,47
LightGBM,SMOTEENN,6,0.375,0.2754491017964072,0.92,0.423963133640553,0.7048000000000001,0.48073419513633353,2.630434782608696,0.5629337740001574,29,121,4,46
LightGBM,SMOTEENN,7,0.435,0.30434782608695654,0.98,0.46445497630331756,0.7538666666666667,0.4423926489272564,2.2857142857142856,0.5179533269993044,38,112,1,49
LightGBM,SMOTEENN,8,0.405,0.2891566265060241,0.9795918367346939,0.44651162790697674,0.7505068252466549,0.5052393410859986,2.4583333333333335,0.5586943150001389,33,118,1,48
LightGBM,SMOTEENN,9,0.355,0.2727272727272727,0.9795918367346939,0.4266666666666667,0.7218543046357615,0.39358296720857827,2.6666666666666665,0.5527448019993244,23,128,1,48
LightGBM,SMOTEENN,10,0.335,0.2640449438202247,0.9591836734693877,0.41409691629955947,0.7490201378564671,0.47184823513960805,2.7872340425531914,0.5581846139994013,20,131,2,47
LightGBM,SMOTEENN,11,0.33,0.2692307692307692,0.98,0.4224137931034483,0.6942666666666666,0.4420113304261964,2.7142857142857144,0.49550356500003545,17,133,1,49
LightGBM,SMOTEENN,12,0.455,0.31446540880503143,1.0,0.4784688995215311,0.8358666666666666,0.5851280735062294,2.18,0.5337452750000011,41,109,0,50
LightGBM,SMOTEENN,13,0.375,0.27906976744186046,0.9795918367346939,0.4343891402714932,0.7763211244762807,0.5723957141953642,2.5833333333333335,0.506012663000547,27,124,1,48
LightGBM,SMOTEENN,14,0.305,0.2554347826086957,0.9591836734693877,0.4034334763948498,0.794026219759427,0.5266538323160755,2.9148936170212765,0.5135156160004044,14,137,2,47
LightGBM,SMOTEENN,15,0.365,0.27586206896551724,0.9795918367346939,0.4304932735426009,0.7265846736045413,0.41778526385585135,2.625,1.926633346000017,25,126,1,48
RandomForest,No Sampling,1,0.76,0.6666666666666666,0.08,0.14285714285714285,0.8437999999999999,0.6009898134172554,0.5,1.2087947820000409,148,2,46,4
RandomForest,No Sampling,2,0.75,0.5,0.06,0.10714285714285714,0.8564,0.6751756787439127,1.0,0.999327111000639,147,3,47,3
RandomForest,No Sampling,3,0.76,0.5714285714285714,0.08163265306122448,0.14285714285714285,0.8513312609812137,0.5897301120992864,0.75,0.9586846840002181,148,3,45,4
RandomForest,No Sampling,4,0.755,0.5,0.08163265306122448,0.14035087719298245,0.8553858629544533,0.6084839264391134,1.0,0.9622011199999179,147,4,45,4
RandomForest,No Sampling,5,0.765,0.5833333333333334,0.14285714285714285,0.22950819672131148,0.8634274902013787,0.5675581589353172,0.7142857142857143,0.9681668759994864,146,5,42,7
RandomForest,No Sampling,6,0.755,0.5555555555555556,0.1,0.1694915254237288,0.8645333333333333,0.6256832484285514,0.8,0.9530548559996532,146,4,45,5
RandomForest,No Sampling,7,0.75,0.5,0.06,0.10714285714285714,0.8457333333333332,0.5744558651161346,1.0,0.9891632740000205,147,3,47,3
RandomForest,No Sampling,8,0.765,0.625,0.10204081632653061,0.17543859649122806,0.8199756723881607,0.6037944285104568,0.6,0.9990282230000957,148,3,44,5
RandomForest,No Sampling,9,0.745,0.3333333333333333,0.04081632653061224,0.07272727272727272,0.8564670901473173,0.5931055144528811,2.0,0.9747139279998009,147,4,47,2
RandomForest,No Sampling,10,0.76,0.6,0.061224489795918366,0.1111111111111111,0.8921475875118259,0.6549419073884889,0.6666666666666666,1.2559740560000137,149,2,46,3
RandomForest,No Sampling,11,0.76,0.5833333333333334,0.14,0.22580645161290322,0.8520666666666667,0.564408283521007,0.7142857142857143,1.4566347619993394,145,5,43,7
RandomForest,No Sampling,12,0.745,0.4444444444444444,0.08,0.13559322033898305,0.8904666666666667,0.6026310161510907,1.25,0.9864062220003689,145,5,46,4
RandomForest,No Sampling,13,0.765,0.6,0.12244897959183673,0.2033898305084746,0.9007974050547372,0.6634845745411047,0.6666666666666666,0.9719512299998314,147,4,43,6
RandomForest,No Sampling,14,0.75,0.3333333333333333,0.02040816326530612,0.038461538461538464,0.8305852142181375,0.5519916316029856,2.0,0.9756229869999515,149,2,48,1
RandomForest,No Sampling,15,0.755,0.5,0.08163265306122448,0.14035087719298245,0.8177456413028787,0.5565091336214472,1.0,0.9852749219999168,147,4,45,4
RandomForest,Cost Sensitive,1,0.74,0.25,0.02,0.037037037037037035,0.8315333333333333,0.526647454910589,3.0,0.9807008620000488,147,3,49,1
RandomForest,Cost Sensitive,2,0.755,0.5714285714285714,0.08,0.14035087719298245,0.8677333333333334,0.6592166531981202,0.75,0.9832764920001864,147,3,46,4
RandomForest,Cost Sensitive,3,0.75,0.4,0.04081632653061224,0.07407407407407407,0.8665360183808624,0.6169095756752991,1.5,0.9734279909998804,148,3,47,2
RandomForest,Cost Sensitive,4,0.765,0.6666666666666666,0.08163265306122448,0.14545454545454545,0.8480875794026219,0.5796542414802522,0.5,0.9952723279993734,149,2,45,4
RandomForest,Cost Sensitive,5,0.765,0.5833333333333334,0.14285714285714285,0.22950819672131148,0.8745100689282335,0.5729225365124468,0.7142857142857143,0.9693324170002597,146,5,42,7
RandomForest,Cost Sensitive,6,0.75,0.5,0.06,0.10714285714285714,0.8354666666666667,0.5868273296652142,1.0,1.4317396940004983,147,3,47,3
RandomForest,Cost Sensitive,7,0.725,0.14285714285714285,0.02,0.03508771929824561,0.8443333333333333,0.5439414980733396,6.0,1.2152652479999233,144,6,49,1
RandomForest,Cost Sensitive,8,0.765,0.75,0.061224489795918366,0.11320754716981132,0.8240302743614002,0.5964194471494334,0.3333333333333333,0.9701886789998753,150,1,46,3
RandomForest,Cost Sensitive,9,0.745,0.375,0.061224489795918366,0.10526315789473684,0.8445060143262603,0.5645361481334658,1.6666666666666667,0.9490260930006116,146,5,46,3
RandomForest,Cost Sensitive,10,0.765,0.6666666666666666,0.08163265306122448,0.14545454545454545,0.891742127314502,0.6498659428835644,0.5,0.9645088299994313,149,2,45,4
RandomForest,Cost Sensitive,11,0.735,0.36363636363636365,0.08,0.13114754098360656,0.8410000000000002,0.5385454342265023,1.75,0.9483850800006621,143,7,46,4
RandomForest,Cost Sensitive,12,0.74,0.375,0.06,0.10344827586206896,0.8832666666666666,0.5954219026093266,1.6666666666666667,0.9517619469997953,145,5,47,3
RandomForest,Cost Sensitive,13,0.76,0.5555555555555556,0.10204081632653061,0.1724137931034483,0.8905933234220841,0.6351942598254287,0.8,0.9314408899999762,147,4,44,5
RandomForest,Cost Sensitive,14,0.75,0.0,0.0,0.0,0.8318015948101094,0.5299924322982068,inf,0.9403293780005697,150,1,49,0
RandomForest,Cost Sensitive,15,0.765,0.6666666666666666,0.08163265306122448,0.14545454545454545,0.8200432490877145,0.5864657396349497,0.5,0.9876260179999008,149,2,45,4
RandomForest,RandomOverSampler,1,0.78,0.6,0.36,0.45,0.8507333333333333,0.5819712500729068,0.6666666666666666,1.3770331639998403,138,12,32,18
RandomForest,RandomOverSampler,2,0.785,0.7058823529411765,0.24,0.3582089552238806,0.8489333333333333,0.665676013323716,0.4166666666666667,1.6762661869997828,145,5,38,12
RandomForest,RandomOverSampler,3,0.79,0.6296296296296297,0.3469387755102041,0.4473684210526316,0.8634274902013785,0.6121788382146157,0.5882352941176471,1.1233515590001844,141,10,32,17
RandomForest,RandomOverSampler,4,0.78,0.5925925925925926,0.32653061224489793,0.42105263157894735,0.8402486822543587,0.5577951041211898,0.6875,1.1150622530003602,140,11,33,16
RandomForest,RandomOverSampler,5,0.795,0.6111111111111112,0.4489795918367347,0.5176470588235295,0.8617380727125287,0.5599965971691269,0.6363636363636364,1.150182821999806,137,14,27,22
RandomForest,RandomOverSampler,6,0.8,0.6785714285714286,0.38,0.48717948717948717,0.8386666666666667,0.6168602395473927,0.47368421052631576,1.0653216540003996,141,9,31,19
RandomForest,RandomOverSampler,7,0.77,0.5714285714285714,0.32,0.41025641025641024,0.8337333333333333,0.5343230623985381,0.75,1.0773160859998825,138,12,34,16
RandomForest,RandomOverSampler,8,0.815,0.7,0.42857142857142855,0.5316455696202531,0.8403838356534665,0.6531177680211604,0.42857142857142855,1.0995270189996518,142,9,28,21
RandomForest,RandomOverSampler,9,0.785,0.6071428571428571,0.3469387755102041,0.44155844155844154,0.8472766590079741,0.5723380869992535,0.6470588235294118,1.09525522200056,140,11,32,17
RandomForest,RandomOverSampler,10,0.81,0.7391304347826086,0.3469387755102041,0.4722222222222222,0.8855926476550885,0.6803357299288982,0.35294117647058826,1.1062227749998783,145,6,32,17
RandomForest,RandomOverSampler,11,0.795,0.6097560975609756,0.5,0.5494505494505495,0.8495333333333335,0.546011029260094,0.64,1.7877321089999896,134,16,25,25
RandomForest,RandomOverSampler,12,0.775,0.6086956521739131,0.28,0.3835616438356164,0.8932666666666667,0.613162020962562,0.6428571428571429,1.1959894769997845,141,9,36,14
RandomForest,RandomOverSampler,13,0.815,0.6875,0.4489795918367347,0.5432098765432098,0.8941073117988917,0.6296313812346713,0.45454545454545453,1.1083895780002422,141,10,27,22
RandomForest,RandomOverSampler,14,0.775,0.5833333333333334,0.2857142857142857,0.3835616438356164,0.8316664414110015,0.5686495794616491,0.7142857142857143,1.0877477149997503,141,10,35,14
RandomForest,RandomOverSampler,15,0.795,0.7,0.2857142857142857,0.4057971014492754,0.8221381267738884,0.588161961631178,0.42857142857142855,1.077783368999917,145,6,35,14
RandomForest,SMOTE,1,0.74,0.4444444444444444,0.16,0.23529411764705882,0.8478,0.5437168410489651,1.25,1.2531767789996593,140,10,42,8
RandomForest,SMOTE,2,0.775,0.6923076923076923,0.18,0.2857142857142857,0.8696666666666667,0.6715926715555701,0.4444444444444444,1.2938958969998566,146,4,41,9
RandomForest,SMOTE,3,0.765,0.55,0.22448979591836735,0.3188405797101449,0.8646438707933506,0.6114820245389392,0.8181818181818182,1.276025512999695,142,9,38,11
RandomForest,SMOTE,4,0.78,0.631578947368421,0.24489795918367346,0.35294117647058826,0.8243681578591702,0.56893082298877,0.5833333333333334,1.3915046120000625,144,7,37,12
RandomForest,SMOTE,5,0.775,0.5625,0.3673469387755102,0.4444444444444444,0.8755237194215435,0.599425276264235,0.7777777777777778,2.116774799999803,137,14,31,18
RandomForest,SMOTE,6,0.8,0.6666666666666666,0.4,0.5,0.8507333333333333,0.6479098506562542,0.5,1.3346776319995115,140,10,30,20
RandomForest,SMOTE,7,0.755,0.5238095238095238,0.22,0.30985915492957744,0.8428666666666667,0.5284431619005823,0.9090909090909091,1.2785958649992608,140,10,39,11
RandomForest,SMOTE,8,0.76,0.5217391304347826,0.24489795918367346,0.3333333333333333,0.8270036491417759,0.6088082658370606,0.9166666666666666,1.306851659000131,140,11,37,12
RandomForest,SMOTE,9,0.775,0.5833333333333334,0.2857142857142857,0.3835616438356164,0.8633599135018246,0.6076945734657377,0.7142857142857143,1.2826054110000769,141,10,35,14
RandomForest,SMOTE,10,0.775,0.625,0.20408163265306123,0.3076923076923077,0.8793755912961211,0.6561629519759125,0.6,1.3375178549995326,145,6,39,10
RandomForest,SMOTE,11,0.77,0.5666666666666667,0.34,0.425,0.8450000000000001,0.5527118746342664,0.7647058823529411,1.282457073999467,137,13,33,17
RandomForest,SMOTE,12,0.78,0.6153846153846154,0.32,0.42105263157894735,0.8834666666666667,0.6086121901814622,0.625,1.3747147620006217,140,10,34,16
RandomForest,SMOTE,13,0.84,0.84,0.42857142857142855,0.5675675675675675,0.9068793080145966,0.7099925005772654,0.19047619047619047,2.1341150280004513,147,4,28,21
RandomForest,SMOTE,14,0.775,0.5833333333333334,0.2857142857142857,0.3835616438356164,0.8416677929449925,0.572902911782984,0.7142857142857143,1.3141365909996239,141,10,35,14
RandomForest,SMOTE,15,0.775,0.625,0.20408163265306123,0.3076923076923077,0.8330855521016354,0.5860120250843687,0.6,1.2823433359999399,145,6,39,10
RandomForest,ADASYN,1,0.775,0.6190476190476191,0.26,0.36619718309859156,0.8515333333333333,0.5800253497776332,0.6153846153846154,1.2707271039998886,142,8,37,13
RandomForest,ADASYN,2,0.765,0.6153846153846154,0.16,0.25396825396825395,0.862,0.6391615391252199,0.625,1.2784887309999249,145,5,42,8
RandomForest,ADASYN,3,0.77,0.5714285714285714,0.24489795918367346,0.34285714285714286,0.8670090552777403,0.6042256202584244,0.75,1.2384629200005293,142,9,37,12
RandomForest,ADASYN,4,0.76,0.5294117647058824,0.1836734693877551,0.2727272727272727,0.846600892012434,0.596693867049896,0.8888888888888888,1.2925261970003703,143,8,40,9
RandomForest,ADASYN,5,0.78,0.5757575757575758,0.3877551020408163,0.4634146341463415,0.8683605892688201,0.565508144157143,0.7368421052631579,1.270013790000121,137,14,30,19
RandomForest,ADASYN,6,0.785,0.6521739130434783,0.3,0.410958904109589,0.8488,0.6399296787786994,0.5333333333333333,2.1243151489998127,142,8,35,15
RandomForest,ADASYN,7,0.765,0.5882352941176471,0.2,0.29850746268656714,0.8402666666666667,0.5500843025675133,0.7,1.2815953600002103,143,7,40,10
RandomForest,ADASYN,8,0.755,0.5,0.2653061224489796,0.3466666666666667,0.826665765644006,0.6056464417831888,1.0,1.284006142999715,138,13,36,13
RandomForest,ADASYN,9,0.78,0.5925925925925926,0.32653061224489793,0.42105263157894735,0.8766049466144072,0.6230181921911724,0.6875,1.268470940000043,140,11,33,16
RandomForest,ADASYN,10,0.78,0.6470588235294118,0.22448979591836735,0.3333333333333333,0.9003919448574131,0.6558395154236437,0.5454545454545454,1.310429913999542,145,6,38,11
RandomForest,ADASYN,11,0.76,0.53125,0.34,0.4146341463414634,0.8542000000000001,0.5777806229335039,0.8823529411764706,1.2838319450002018,135,15,33,17
RandomForest,ADASYN,12,0.765,0.5714285714285714,0.24,0.3380281690140845,0.9048,0.6311469223692826,0.75,1.2819622600000002,141,9,38,12
RandomForest,ADASYN,13,0.84,0.84,0.42857142857142855,0.5675675675675675,0.9054601973239628,0.7116886622696232,0.19047619047619047,1.2979179950007165,147,4,28,21
RandomForest,ADASYN,14,0.765,0.55,0.22448979591836735,0.3188405797101449,0.827273955939992,0.5590881257901503,0.8181818181818182,2.0544228039998416,142,9,38,11
RandomForest,ADASYN,15,0.755,0.5,0.14285714285714285,0.2222222222222222,0.8330855521016354,0.574390197487773,1.0,1.3758815520004646,144,7,42,7
RandomForest,BorderlineSMOTE,1,0.765,0.5714285714285714,0.24,0.3380281690140845,0.8334,0.553856182528917,0.75,1.22500586499973,141,9,38,12
RandomForest,BorderlineSMOTE,2,0.79,0.75,0.24,0.36363636363636365,0.8700000000000001,0.6670163636432662,0.3333333333333333,1.272509555000397,146,4,38,12
RandomForest,BorderlineSMOTE,3,0.765,0.55,0.22448979591836735,0.3188405797101449,0.8559264765508854,0.5620579344340697,0.8181818181818182,1.2733418609996079,142,9,38,11
RandomForest,BorderlineSMOTE,4,0.78,0.6190476190476191,0.2653061224489796,0.37142857142857144,0.8327476686038653,0.6304478629187348,0.6153846153846154,1.296201572999962,143,8,36,13
RandomForest,BorderlineSMOTE,5,0.79,0.6206896551724138,0.3673469387755102,0.46153846153846156,0.8741721854304635,0.573436272547251,0.6111111111111112,1.2697896919999039,140,11,31,18
RandomForest,BorderlineSMOTE,6,0.8,0.6923076923076923,0.36,0.47368421052631576,0.8360666666666667,0.60110073813737,0.4444444444444444,1.2907663329997376,142,8,32,18
RandomForest,BorderlineSMOTE,7,0.755,0.5263157894736842,0.2,0.2898550724637681,0.8435333333333334,0.5360361056822186,0.9,1.846107079999456,141,9,40,10
RandomForest,BorderlineSMOTE,8,0.765,0.5416666666666666,0.2653061224489796,0.3561643835616438,0.8282876064333018,0.5998312019049576,0.8461538461538461,1.6174630040004558,140,11,36,13
RandomForest,BorderlineSMOTE,9,0.77,0.5555555555555556,0.30612244897959184,0.39473684210526316,0.8576834707392891,0.5938765189196802,0.8,1.312122618000103,139,12,34,15
RandomForest,BorderlineSMOTE,10,0.795,0.7,0.2857142857142857,0.4057971014492754,0.9003243681578592,0.6833430049804945,0.42857142857142855,1.266938327000389,145,6,35,14
RandomForest,BorderlineSMOTE,11,0.75,0.5,0.32,0.3902439024390244,0.8496666666666666,0.5451042852170386,1.0,1.2541646109993962,134,16,34,16
RandomForest,BorderlineSMOTE,12,0.775,0.631578947368421,0.24,0.34782608695652173,0.8977333333333333,0.6250308800256413,0.5833333333333334,1.2580067750004673,143,7,38,12
RandomForest,BorderlineSMOTE,13,0.79,0.6666666666666666,0.2857142857142857,0.4,0.8889039059332341,0.6491777676972044,0.5,1.3338837869996496,144,7,35,14
RandomForest,BorderlineSMOTE,14,0.745,0.4444444444444444,0.16326530612244897,0.23880597014925373,0.8177456413028787,0.5211128210129751,1.25,1.2818752749999476,141,10,41,8
RandomForest,BorderlineSMOTE,15,0.75,0.46153846153846156,0.12244897959183673,0.1935483870967742,0.8284227598324099,0.5767143191019967,1.1666666666666667,1.7678933060005875,144,7,43,6
RandomForest,RandomUnderSampler,1,0.775,0.5362318840579711,0.74,0.6218487394957983,0.8313333333333334,0.5673042659241356,0.8648648648648649,1.144821705999675,118,32,13,37
RandomForest,RandomUnderSampler,2,0.82,0.6060606060606061,0.8,0.6896551724137931,0.8430666666666667,0.644165676203355,0.65,0.7390187119999609,124,26,10,40
RandomForest,RandomUnderSampler,3,0.78,0.5342465753424658,0.7959183673469388,0.639344262295082,0.8424787133396404,0.6423248654843299,0.8717948717948718,0.7457192909996593,117,34,10,39
RandomForest,RandomUnderSampler,4,0.785,0.546875,0.7142857142857143,0.6194690265486725,0.8122719286390052,0.5208528028539708,0.8285714285714286,0.7264483910003037,122,29,14,35
RandomForest,RandomUnderSampler,5,0.78,0.5287356321839081,0.9387755102040817,0.6764705882352942,0.8545749425598054,0.5587678343276996,0.8913043478260869,0.7158466969995061,110,41,3,46
RandomForest,RandomUnderSampler,6,0.75,0.5,0.76,0.6031746031746031,0.7939333333333333,0.5817385148883422,1.0,0.7376002060000246,112,38,12,38
RandomForest,RandomUnderSampler,7,0.79,0.5571428571428572,0.78,0.65,0.8246,0.5290567829621358,0.7948717948717948,0.7730276089996551,119,31,11,39
RandomForest,RandomUnderSampler,8,0.77,0.5205479452054794,0.7755102040816326,0.6229508196721312,0.7971347479389107,0.5668998690941194,0.9210526315789473,0.7291199490000508,116,35,11,38
RandomForest,RandomUnderSampler,9,0.79,0.5466666666666666,0.8367346938775511,0.6612903225806451,0.8529531017705095,0.5973127156499044,0.8292682926829268,0.741980942999362,117,34,8,41
RandomForest,RandomUnderSampler,10,0.77,0.5205479452054794,0.7755102040816326,0.6229508196721312,0.8417353696445466,0.5861168616120671,0.9210526315789473,0.7319336290001957,116,35,11,38
RandomForest,RandomUnderSampler,11,0.695,0.4421052631578947,0.84,0.5793103448275863,0.8076,0.49632673614508316,1.2619047619047619,0.7528598449998753,97,53,8,42
RandomForest,RandomUnderSampler,12,0.825,0.6056338028169014,0.86,0.7107438016528925,0.8562666666666666,0.6151343504917488,0.6511627906976745,0.7477930009999909,122,28,7,43
RandomForest,RandomUnderSampler,13,0.775,0.524390243902439,0.8775510204081632,0.6564885496183206,0.8861332612515205,0.6746678476085171,0.9069767441860465,0.9411824349999733,112,39,6,43
RandomForest,RandomUnderSampler,14,0.8,0.5652173913043478,0.7959183673469388,0.6610169491525424,0.8117988917421273,0.5509716805262977,0.7692307692307693,1.1310574569997698,121,30,10,39
RandomForest,RandomUnderSampler,15,0.7,0.4246575342465753,0.6326530612244898,0.5081967213114754,0.7669279632382754,0.5011917640183249,1.3548387096774193,0.901361844999883,109,42,18,31
RandomForest,NearMiss,1,0.77,0.53125,0.68,0.5964912280701754,0.845,0.6120247936206378,0.8823529411764706,0.7722499269993932,120,30,16,34
RandomForest,NearMiss,2,0.765,0.5254237288135594,0.62,0.5688073394495413,0.7983333333333333,0.5617335785879567,0.9032258064516129,0.7507271269996636,122,28,19,31
RandomForest,NearMiss,3,0.715,0.45121951219512196,0.7551020408163265,0.5648854961832062,0.8187592917961886,0.5864108195222866,1.2162162162162162,0.7500877669999682,106,45,12,37
RandomForest,NearMiss,4,0.705,0.43902439024390244,0.7346938775510204,0.549618320610687,0.771523178807947,0.5019999920690764,1.2777777777777777,0.7602454970001418,105,46,13,36
RandomForest,NearMiss,5,0.77,0.5172413793103449,0.9183673469387755,0.6617647058823529,0.8681578591701582,0.5842709841535058,0.9333333333333333,0.7410495630001606,109,42,4,45
RandomForest,NearMiss,6,0.74,0.4878048780487805,0.8,0.6060606060606061,0.8159333333333333,0.5425883666032372,1.05,0.7337791340005424,108,42,10,40
RandomForest,NearMiss,7,0.775,0.5373134328358209,0.72,0.6153846153846154,0.8082,0.5027929335487451,0.8611111111111112,0.7489116599999761,119,31,14,36
RandomForest,NearMiss,8,0.7,0.43820224719101125,0.7959183673469388,0.5652173913043478,0.7771320448709286,0.5717284843861534,1.2820512820512822,0.733651383000506,101,50,10,39
RandomForest,NearMiss,9,0.76,0.5068493150684932,0.7551020408163265,0.6065573770491803,0.8023381538045682,0.5524712946234099,0.972972972972973,0.7464422189996185,115,36,12,37
RandomForest,NearMiss,10,0.785,0.5428571428571428,0.7755102040816326,0.6386554621848739,0.8429517502365185,0.6200811837656267,0.8421052631578947,0.8188792979999562,119,32,11,38
RandomForest,NearMiss,11,0.785,0.5454545454545454,0.84,0.6614173228346457,0.8495999999999999,0.6238811744697697,0.8333333333333334,0.8498843039997155,115,35,8,42
RandomForest,NearMiss,12,0.82,0.6029411764705882,0.82,0.6949152542372882,0.8285333333333333,0.5291153657246934,0.6585365853658537,1.1097523739999815,123,27,9,41
RandomForest,NearMiss,13,0.805,0.5657894736842105,0.8775510204081632,0.688,0.8755912961210974,0.6520824396441308,0.7674418604651163,1.0467829669996718,118,33,6,43
RandomForest,NearMiss,14,0.725,0.4605263157894737,0.7142857142857143,0.56,0.7954453304500609,0.5601805835873634,1.1714285714285715,0.73944599799961,110,41,14,35
RandomForest,NearMiss,15,0.765,0.5147058823529411,0.7142857142857143,0.5982905982905983,0.7849709420191917,0.5538644582815881,0.9428571428571428,0.7573920080003518,118,33,14,35
RandomForest,TomekLinks,1,0.77,0.6428571428571429,0.18,0.28125,0.849,0.6145145542265559,0.5555555555555556,0.9438065469994399,145,5,41,9
RandomForest,TomekLinks,2,0.765,0.6666666666666666,0.12,0.2033898305084746,0.8489333333333333,0.652636075238983,0.5,0.9230212130005384,147,3,44,6
RandomForest,TomekLinks,3,0.755,0.5,0.20408163265306123,0.2898550724637681,0.8449790512231382,0.5433856608158626,1.0,0.9152752030004194,141,10,39,10
RandomForest,TomekLinks,4,0.795,0.8333333333333334,0.20408163265306123,0.32786885245901637,0.8607919989187728,0.6269099327132424,0.2,0.9162139619993468,149,2,39,10
RandomForest,TomekLinks,5,0.78,0.6190476190476191,0.2653061224489796,0.37142857142857144,0.879375591296121,0.6025194552541651,0.6153846153846154,0.9167470940001294,143,8,36,13
RandomForest,TomekLinks,6,0.775,0.6666666666666666,0.2,0.3076923076923077,0.8550666666666668,0.6206981053156939,0.5,0.9254016109998702,145,5,40,10
RandomForest,TomekLinks,7,0.75,0.5,0.14,0.21875,0.8246666666666667,0.5412361144172853,1.0,0.9035041659999479,143,7,43,7
RandomForest,TomekLinks,8,0.765,0.5833333333333334,0.14285714285714285,0.22950819672131148,0.8213947830787945,0.6024649831903613,0.7142857142857143,1.1927279170004113,146,5,42,7
RandomForest,TomekLinks,9,0.77,0.6,0.1836734693877551,0.28125,0.8360589268820111,0.5832059351633563,0.6666666666666666,1.4209525910000593,145,6,40,9
RandomForest,TomekLinks,10,0.775,0.7,0.14285714285714285,0.23728813559322035,0.8879578321394783,0.6513693412180599,0.42857142857142855,0.9037914990003628,148,3,42,7
